run_id,seed,algorithm,label,case,window,samples,terminated_before_window,angle_pass_fraction,omega_pass_fraction,x_pass_fraction,v_pass_fraction,all_pass_fraction,final_violated,final_x,final_v,final_angle_error,final_omega,log_sha256
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1017,all,1001,False,0.0,0.08191808191808192,1.0,0.4205794205794206,0.0,"[""angle"", ""omega""]",-0.01877351231209438,-0.0588248962131729,-1.8663354878765654,-10.872512031734535,c6f3dc70497015eb8b2df3b357479c7a58ed781f77a26ff2aa043115ab9776ce
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1017,last2,201,False,0.0,0.07960199004975124,1.0,0.4228855721393035,0.0,"[""angle"", ""omega""]",-0.01877351231209438,-0.0588248962131729,-1.8663354878765654,-10.872512031734535,c6f3dc70497015eb8b2df3b357479c7a58ed781f77a26ff2aa043115ab9776ce
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1018,all,1001,False,0.0,0.08091908091908091,1.0,0.4195804195804196,0.0,"[""angle"", ""omega""]",-0.01958248182294452,-0.03165748671509026,-1.775117757145654,-10.436853692892518,6a878889ee2207d7b703f4282a9fa57d3864ea4a909226a9479564f093f10dae
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1018,last2,201,False,0.0,0.07462686567164178,1.0,0.4228855721393035,0.0,"[""angle"", ""omega""]",-0.01958248182294452,-0.03165748671509026,-1.775117757145654,-10.436853692892518,6a878889ee2207d7b703f4282a9fa57d3864ea4a909226a9479564f093f10dae
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1019,all,1001,False,0.0,0.07892107892107893,1.0,0.4165834165834166,0.0,"[""angle"", ""omega""]",-0.01941367859061032,0.039801963457136796,-1.5589933997249381,-9.293977521880887,db5d69249d3fc3e0031a44a4e8263f32e82eb37ef17f3d44be33be1d532fd4d5
train_confirm_sac_off_warmup5000_seed3,3,SAC,last,validation_1019,last2,201,False,0.0,0.07462686567164178,1.0,0.417910447761194,0.0,"[""angle"", ""omega""]",-0.01941367859061032,0.039801963457136796,-1.5589933997249381,-9.293977521880887,db5d69249d3fc3e0031a44a4e8263f32e82eb37ef17f3d44be33be1d532fd4d5
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1000,all,1001,False,0.3936063936063936,0.33266733266733267,1.0,0.7452547452547452,0.3126873126873127,"[""angle"", ""omega"", ""v""]",-0.03328293004997312,-0.2103829166958608,0.3159773029668566,1.9305769706019056,4abc6399fefc93ee5dbeeba7e6086437c64c35432ed7889e6b9d85e01813c9c9
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1000,last2,201,False,0.681592039800995,0.5472636815920398,1.0,0.8557213930348259,0.5472636815920398,"[""angle"", ""omega"", ""v""]",-0.03328293004997312,-0.2103829166958608,0.3159773029668566,1.9305769706019056,4abc6399fefc93ee5dbeeba7e6086437c64c35432ed7889e6b9d85e01813c9c9
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1001,all,1001,False,0.3986013986013986,0.33966033966033965,1.0,0.7492507492507493,0.31868131868131866,"[""angle"", ""omega""]",-0.02760524158197834,-0.16744464125675668,0.26152604271963525,1.6932792459000434,1826c83ac03b3e219a12bedea16070c4893dc7dab6812ddd7fb44838e90035ed
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1001,last2,201,False,0.6865671641791045,0.5522388059701493,1.0,0.8656716417910447,0.5522388059701493,"[""angle"", ""omega""]",-0.02760524158197834,-0.16744464125675668,0.26152604271963525,1.6932792459000434,1826c83ac03b3e219a12bedea16070c4893dc7dab6812ddd7fb44838e90035ed
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1002,all,1001,False,0.3956043956043956,0.33466533466533466,1.0,0.7472527472527473,0.3156843156843157,"[""angle"", ""omega""]",-0.022579020238113208,-0.13167424995661384,0.20810876450556165,1.4580935981108878,0fe7f47c5d7a5d1cc64b2c94f23f13dc5be4b1cd255e20c0bfd8b67454a1143e
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1002,last2,201,False,0.6865671641791045,0.5522388059701493,1.0,0.8706467661691543,0.5522388059701493,"[""angle"", ""omega""]",-0.022579020238113208,-0.13167424995661384,0.20810876450556165,1.4580935981108878,0fe7f47c5d7a5d1cc64b2c94f23f13dc5be4b1cd255e20c0bfd8b67454a1143e
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1003,all,1001,False,0.3956043956043956,0.3356643356643357,1.0,0.7452547452547452,0.3156843156843157,"[""angle"", ""omega""]",-0.02334042408958696,-0.13618761342411678,0.2164736754773559,1.4982476204758148,38f6540ae8ca97211c9b53e899cc69d6dd82e6ee137a9cf307dd04ea72d0e234
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1003,last2,201,False,0.6766169154228856,0.5472636815920398,1.0,0.8606965174129353,0.5472636815920398,"[""angle"", ""omega""]",-0.02334042408958696,-0.13618761342411678,0.2164736754773559,1.4982476204758148,38f6540ae8ca97211c9b53e899cc69d6dd82e6ee137a9cf307dd04ea72d0e234
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1004,all,1001,False,0.3926073926073926,0.3356643356643357,1.0,0.7462537462537463,0.3146853146853147,"[""angle"", ""omega""]",-0.02634807811043491,-0.15766855078600256,0.24866209174811033,1.6392222892784054,6642c31327d15a109aa20a9f23045951242cab649024686cda3a46bd4730c571
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1004,last2,201,False,0.6716417910447762,0.5472636815920398,1.0,0.8606965174129353,0.5472636815920398,"[""angle"", ""omega""]",-0.02634807811043491,-0.15766855078600256,0.24866209174811033,1.6392222892784054,6642c31327d15a109aa20a9f23045951242cab649024686cda3a46bd4730c571
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1005,all,1001,False,0.3986013986013986,0.3386613386613387,1.0,0.7522477522477522,0.31868131868131866,"[""angle"", ""omega""]",-0.024090259119761398,-0.14113018420577927,0.2246792568894515,1.53615060422324,8a547e4a564bb27d9d47324c5f770503f8b92ef4ab30fdb461381e1183882f63
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1005,last2,201,False,0.6865671641791045,0.5522388059701493,1.0,0.8706467661691543,0.5522388059701493,"[""angle"", ""omega""]",-0.024090259119761398,-0.14113018420577927,0.2246792568894515,1.53615060422324,8a547e4a564bb27d9d47324c5f770503f8b92ef4ab30fdb461381e1183882f63
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1006,all,1001,False,0.3926073926073926,0.33466533466533466,1.0,0.7442557442557443,0.31368631368631367,"[""angle"", ""omega"", ""v""]",-0.03329142395587071,-0.2104201561657293,0.3160483980260156,1.9308185804608,b25c5045bcac374462bb1d117f6d99ce7cd8f0934ebb36d4f613c1ab1dab57aa
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1006,last2,201,False,0.6766169154228856,0.5422885572139303,1.0,0.8557213930348259,0.5422885572139303,"[""angle"", ""omega"", ""v""]",-0.03329142395587071,-0.2104201561657293,0.3160483980260156,1.9308185804608,b25c5045bcac374462bb1d117f6d99ce7cd8f0934ebb36d4f613c1ab1dab57aa
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1007,all,1001,False,0.3936063936063936,0.33766233766233766,1.0,0.7442557442557443,0.3166833166833167,"[""angle"", ""omega""]",-0.02203385192655143,-0.12902312397316765,0.20205998983836743,1.425424171227756,3a83ae0bad95282fe0f7251900f21b0d858996870702f81502dfa51392701ef1
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1007,last2,201,False,0.6716417910447762,0.5422885572139303,1.0,0.8557213930348259,0.5422885572139303,"[""angle"", ""omega""]",-0.02203385192655143,-0.12902312397316765,0.20205998983836743,1.425424171227756,3a83ae0bad95282fe0f7251900f21b0d858996870702f81502dfa51392701ef1
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1008,all,1001,False,0.3926073926073926,0.3336663336663337,1.0,0.7462537462537463,0.3126873126873127,"[""angle"", ""omega"", ""v""]",-0.03459203713254913,-0.2200178360612849,0.32792340553451943,1.9846873013219852,8ddf4cb09c7e5f3a1b768158013d5efe1e86e03aec2dd7f3df6c5f138035b704
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1008,last2,201,False,0.6766169154228856,0.5422885572139303,1.0,0.8507462686567164,0.5422885572139303,"[""angle"", ""omega"", ""v""]",-0.03459203713254913,-0.2200178360612849,0.32792340553451943,1.9846873013219852,8ddf4cb09c7e5f3a1b768158013d5efe1e86e03aec2dd7f3df6c5f138035b704
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1009,all,1001,False,0.3956043956043956,0.3356643356643357,1.0,0.7472527472527473,0.3156843156843157,"[""angle"", ""omega""]",-0.026073919326790977,-0.15550712721811136,0.24577509553904292,1.6273939806451176,63805a45496066a5f312760a69596c64ddb357df389ad41c943d85a7584f23d7
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1009,last2,201,False,0.6766169154228856,0.5422885572139303,1.0,0.8606965174129353,0.5422885572139303,"[""angle"", ""omega""]",-0.026073919326790977,-0.15550712721811136,0.24577509553904292,1.6273939806451176,63805a45496066a5f312760a69596c64ddb357df389ad41c943d85a7584f23d7
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1010,all,1001,False,0.3956043956043956,0.33766233766233766,1.0,0.7442557442557443,0.3176823176823177,"[""omega""]",-0.017922329235951526,-0.12312164667375117,0.16011845558887167,1.13820433181264,8b5236a8ab8bd7f62be3dfeff1709d989cbb10fe8050521931f3c2c44f6f67db
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1010,last2,201,False,0.681592039800995,0.5522388059701493,1.0,0.8557213930348259,0.5522388059701493,"[""omega""]",-0.017922329235951526,-0.12312164667375117,0.16011845558887167,1.13820433181264,8b5236a8ab8bd7f62be3dfeff1709d989cbb10fe8050521931f3c2c44f6f67db
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1011,all,1001,False,0.3946053946053946,0.3356643356643357,1.0,0.7492507492507493,0.3156843156843157,"[""angle"", ""omega""]",-0.028686545004799054,-0.17596991149621652,0.2723938581981495,1.7384380831169899,3aa85342374491eb2b8a424c035ee0f0b18c070962f9354074422c7a30e7990f
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1011,last2,201,False,0.6865671641791045,0.5522388059701493,1.0,0.8706467661691543,0.5522388059701493,"[""angle"", ""omega""]",-0.028686545004799054,-0.17596991149621652,0.2723938581981495,1.7384380831169899,3aa85342374491eb2b8a424c035ee0f0b18c070962f9354074422c7a30e7990f
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1012,all,1001,False,0.3946053946053946,0.3356643356643357,1.0,0.7492507492507493,0.3146853146853147,"[""angle"", ""omega"", ""v""]",-0.033153117792366,-0.20939990748517281,0.31477591150138146,1.925059252747884,f74827462adeaafd3e3ce945231b4fa058d2ebd315c42c0750afdfd23f13125d
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1012,last2,201,False,0.6766169154228856,0.5422885572139303,1.0,0.8557213930348259,0.5422885572139303,"[""angle"", ""omega"", ""v""]",-0.033153117792366,-0.20939990748517281,0.31477591150138146,1.925059252747884,f74827462adeaafd3e3ce945231b4fa058d2ebd315c42c0750afdfd23f13125d
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1013,all,1001,False,0.3926073926073926,0.3336663336663337,1.0,0.7452547452547452,0.3126873126873127,"[""angle"", ""omega"", ""v""]",-0.03218748996812222,-0.20231046997470864,0.30590574110057694,1.885073418892145,206fb071b47013123ca3185a0728b2c188a3076e2bad43c290fbd479a2b5eaad
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1013,last2,201,False,0.6766169154228856,0.5472636815920398,1.0,0.8557213930348259,0.5472636815920398,"[""angle"", ""omega"", ""v""]",-0.03218748996812222,-0.20231046997470864,0.30590574110057694,1.885073418892145,206fb071b47013123ca3185a0728b2c188a3076e2bad43c290fbd479a2b5eaad
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1014,all,1001,False,0.3926073926073926,0.33466533466533466,1.0,0.7462537462537463,0.31368631368631367,"[""angle"", ""omega""]",-0.025663257430773457,-0.15235627391890424,0.2415045639348121,1.609694462876031,3f0b32238bb1d7796a66589f3e137641158026ec0152f04dcd73ca9a30470941
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1014,last2,201,False,0.6766169154228856,0.5472636815920398,1.0,0.8606965174129353,0.5472636815920398,"[""angle"", ""omega""]",-0.025663257430773457,-0.15235627391890424,0.2415045639348121,1.609694462876031,3f0b32238bb1d7796a66589f3e137641158026ec0152f04dcd73ca9a30470941
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1015,all,1001,False,0.3966033966033966,0.33966033966033965,1.0,0.7442557442557443,0.31868131868131866,"[""angle"", ""omega""]",-0.02245578445053431,-0.130979642660046,0.2067395090862027,1.4511017298010582,ded55ab6fe24191ebb6b0240034920deacc011e4810d33a951c5a9e5e6029042
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1015,last2,201,False,0.681592039800995,0.5522388059701493,1.0,0.8606965174129353,0.5522388059701493,"[""angle"", ""omega""]",-0.02245578445053431,-0.130979642660046,0.2067395090862027,1.4511017298010582,ded55ab6fe24191ebb6b0240034920deacc011e4810d33a951c5a9e5e6029042
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1016,all,1001,False,0.3946053946053946,0.33466533466533466,1.0,0.7452547452547452,0.3146853146853147,"[""angle"", ""omega""]",-0.027715075173293937,-0.16827580044164853,0.2626243979651774,1.6975220279964838,3bb4b4cb9df8a50d7e2f8b6fc542ae46641ee14a2f1b627d01a9fee7a0a0912b
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1016,last2,201,False,0.6766169154228856,0.5422885572139303,1.0,0.8606965174129353,0.5422885572139303,"[""angle"", ""omega""]",-0.027715075173293937,-0.16827580044164853,0.2626243979651774,1.6975220279964838,3bb4b4cb9df8a50d7e2f8b6fc542ae46641ee14a2f1b627d01a9fee7a0a0912b
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1017,all,1001,False,0.3946053946053946,0.33666333666333664,1.0,0.7502497502497503,0.31368631368631367,"[""angle"", ""omega""]",-0.02885649699586165,-0.17722299515815537,0.27403328637501145,1.7451816387849974,1f73048789278be7bee7f41246592ad460d4b303e2de70b8361df806632b5b9a
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1017,last2,201,False,0.6766169154228856,0.5422885572139303,1.0,0.8606965174129353,0.5422885572139303,"[""angle"", ""omega""]",-0.02885649699586165,-0.17722299515815537,0.27403328637501145,1.7451816387849974,1f73048789278be7bee7f41246592ad460d4b303e2de70b8361df806632b5b9a
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1018,all,1001,False,0.3936063936063936,0.33266733266733267,1.0,0.7502497502497503,0.3126873126873127,"[""angle"", ""omega""]",-0.026936657475225462,-0.16221271828643544,0.25477452871940853,1.664919879606221,4d4066af91c4cf190b8a99785e9579c25050cdc5963492f98203d45704ee2d9b
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1018,last2,201,False,0.6766169154228856,0.5422885572139303,1.0,0.8606965174129353,0.5422885572139303,"[""angle"", ""omega""]",-0.026936657475225462,-0.16221271828643544,0.25477452871940853,1.664919879606221,4d4066af91c4cf190b8a99785e9579c25050cdc5963492f98203d45704ee2d9b
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1019,all,1001,False,0.3946053946053946,0.3356643356643357,1.0,0.7492507492507493,0.3156843156843157,"[""angle"", ""omega""]",-0.024770073621612092,-0.14583500515586933,0.2319998492597785,1.5683970804072989,ea0e23fd23ed19527514e04a5bb06dcd1a10a733281b3fe61398e3984ce46ef9
train_confirm_sac_off_warmup5000_seed4,4,SAC,best,validation_1019,last2,201,False,0.6716417910447762,0.5422885572139303,1.0,0.8606965174129353,0.5422885572139303,"[""angle"", ""omega""]",-0.024770073621612092,-0.14583500515586933,0.2319998492597785,1.5683970804072989,ea0e23fd23ed19527514e04a5bb06dcd1a10a733281b3fe61398e3984ce46ef9
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1000,all,1001,False,0.11788211788211789,0.1038961038961039,1.0,0.6073926073926074,0.06693306693306693,"[""angle"", ""omega"", ""v""]",-0.06639266726754754,0.24542419456732967,2.222030263063981,13.438805173160452,12aeefe6135bae32ac6928420d4221ac6a46d255a1e5dd05578ac66b488a9674
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1000,last2,201,False,0.22885572139303484,0.16417910447761194,1.0,0.7412935323383084,0.13432835820895522,"[""angle"", ""omega"", ""v""]",-0.06639266726754754,0.24542419456732967,2.222030263063981,13.438805173160452,12aeefe6135bae32ac6928420d4221ac6a46d255a1e5dd05578ac66b488a9674
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1001,all,1001,False,0.11388611388611389,0.1038961038961039,1.0,0.6033966033966034,0.06493506493506493,"[""angle"", ""omega"", ""v""]",-0.046485083111383094,0.43419331107104564,3.026807182070094,14.081630006511586,d06cbc887f1afb1c3fa319b93040ab53504a568066a359034e950473e3340b62
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1001,last2,201,False,0.22388059701492538,0.16417910447761194,1.0,0.736318407960199,0.12935323383084577,"[""angle"", ""omega"", ""v""]",-0.046485083111383094,0.43419331107104564,3.026807182070094,14.081630006511586,d06cbc887f1afb1c3fa319b93040ab53504a568066a359034e950473e3340b62
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1002,all,1001,False,0.12387612387612387,0.1088911088911089,1.0,0.6003996003996004,0.06893106893106893,"[""angle"", ""omega""]",-0.07966446456865253,-0.06439465362776153,0.8977928443532524,6.733526607111802,dc43e3a4a1ddf658455bafc4ac77666750bc6afa977afefa13332cca8c394733
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1002,last2,201,False,0.22388059701492538,0.16417910447761194,1.0,0.6865671641791045,0.12935323383084577,"[""angle"", ""omega""]",-0.07966446456865253,-0.06439465362776153,0.8977928443532524,6.733526607111802,dc43e3a4a1ddf658455bafc4ac77666750bc6afa977afefa13332cca8c394733
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1003,all,1001,False,0.12387612387612387,0.1088911088911089,1.0,0.6013986013986014,0.07092907092907093,"[""angle"", ""omega""]",-0.07904528094923861,-0.08894117873536186,0.8482075611803545,6.330439693532372,da64c5443a88f6b2a4a89d1ee254bbc46d83b0b327e00043e7642379fbbfb032
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1003,last2,201,False,0.22388059701492538,0.16417910447761194,1.0,0.681592039800995,0.13432835820895522,"[""angle"", ""omega""]",-0.07904528094923861,-0.08894117873536186,0.8482075611803545,6.330439693532372,da64c5443a88f6b2a4a89d1ee254bbc46d83b0b327e00043e7642379fbbfb032
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1004,all,1001,False,0.11988011988011989,0.10789210789210789,1.0,0.6023976023976024,0.06793206793206794,"[""angle"", ""omega""]",-0.08025292901145877,0.00626829070184532,1.0506799026667333,7.894172342712181,abd722fac474df59b4643f39810f7e03dff3cbf20d69d856057da413e74bc722
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1004,last2,201,False,0.22388059701492538,0.16417910447761194,1.0,0.6915422885572139,0.12935323383084577,"[""angle"", ""omega""]",-0.08025292901145877,0.00626829070184532,1.0506799026667333,7.894172342712181,abd722fac474df59b4643f39810f7e03dff3cbf20d69d856057da413e74bc722
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1005,all,1001,False,0.12087912087912088,0.10589410589410589,1.0,0.5974025974025974,0.06793206793206794,"[""angle"", ""omega""]",-0.07962211634773383,0.05998766514439094,1.2104555070240262,8.954936127799686,7ebb1b705729a86ad915f8cb4c73619997abcadfaf146483e041052bfea6279e
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1005,last2,201,False,0.22388059701492538,0.16417910447761194,1.0,0.7064676616915423,0.12935323383084577,"[""angle"", ""omega""]",-0.07962211634773383,0.05998766514439094,1.2104555070240262,8.954936127799686,7ebb1b705729a86ad915f8cb4c73619997abcadfaf146483e041052bfea6279e
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1006,all,1001,False,0.11988011988011989,0.10589410589410589,1.0,0.6043956043956044,0.06693306693306693,"[""angle"", ""omega""]",-0.07587312620040661,0.13927696402401507,1.5745906301745773,10.984884248970022,63818cd50341398edbee9ef93ff3167ba0b320513a76cc32dc3c0b957386e7b2
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1006,last2,201,False,0.23383084577114427,0.1691542288557214,1.0,0.7263681592039801,0.13432835820895522,"[""angle"", ""omega""]",-0.07587312620040661,0.13927696402401507,1.5745906301745773,10.984884248970022,63818cd50341398edbee9ef93ff3167ba0b320513a76cc32dc3c0b957386e7b2
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1007,all,1001,False,0.12387612387612387,0.1068931068931069,1.0,0.6033966033966034,0.06993006993006994,"[""angle"", ""omega""]",-0.0787542940415526,-0.1004413306644992,0.8268776958004704,6.152048648158555,c672891c1c62193767fdad0602e1f5030dc62b6bac6916dfb7796bf3a807a74b
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1007,last2,201,False,0.23383084577114427,0.1691542288557214,1.0,0.6865671641791045,0.13432835820895522,"[""angle"", ""omega""]",-0.0787542940415526,-0.1004413306644992,0.8268776958004704,6.152048648158555,c672891c1c62193767fdad0602e1f5030dc62b6bac6916dfb7796bf3a807a74b
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1008,all,1001,False,0.11888111888111888,0.10789210789210789,1.0,0.6023976023976024,0.06793206793206794,"[""angle"", ""omega""]",-0.07593668205032592,0.13856635573740828,1.5693530634445996,10.957255714159963,083808fff63570edb747f5b6448f2fca50be82bf06494302ee871700bb7ae8d6
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1008,last2,201,False,0.22885572139303484,0.16417910447761194,1.0,0.7213930348258707,0.12935323383084577,"[""angle"", ""omega""]",-0.07593668205032592,0.13856635573740828,1.5693530634445996,10.957255714159963,083808fff63570edb747f5b6448f2fca50be82bf06494302ee871700bb7ae8d6
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1009,all,1001,False,0.12487512487512488,0.11288711288711288,1.0,0.6023976023976024,0.07192807192807193,"[""angle"", ""omega""]",-0.07834965074645892,-0.1111774315159661,0.8059952846863967,5.9752514404550405,73dc996acd86c88ea5ca50d77e7d46825d6008b1695410b9df5b850b41c268d7
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1009,last2,201,False,0.23383084577114427,0.1691542288557214,1.0,0.681592039800995,0.13432835820895522,"[""angle"", ""omega""]",-0.07834965074645892,-0.1111774315159661,0.8059952846863967,5.9752514404550405,73dc996acd86c88ea5ca50d77e7d46825d6008b1695410b9df5b850b41c268d7
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1010,all,1001,False,0.12187812187812187,0.10789210789210789,1.0,0.6023976023976024,0.06893106893106893,"[""angle"", ""omega""]",-0.07904851442669268,-0.0886233008217282,0.8487789763800911,6.3363504107183495,0679063c016d5458aa7ed9d19e73663534502f40cb71a58bb1f7962764066881
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1010,last2,201,False,0.22885572139303484,0.1691542288557214,1.0,0.681592039800995,0.13432835820895522,"[""angle"", ""omega""]",-0.07904851442669268,-0.0886233008217282,0.8487789763800911,6.3363504107183495,0679063c016d5458aa7ed9d19e73663534502f40cb71a58bb1f7962764066881
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1011,all,1001,False,0.11888111888111888,0.1048951048951049,1.0,0.6023976023976024,0.06693306693306693,"[""angle"", ""omega""]",-0.07616497364296107,0.135041977484828,1.549324490608025,10.85754571887037,b2111ecc6de95d3e05caa99c596eca60d0d51ccf6e712f4b7cfcdf11d885a2c8
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1011,last2,201,False,0.22885572139303484,0.1691542288557214,1.0,0.7213930348258707,0.13432835820895522,"[""angle"", ""omega""]",-0.07616497364296107,0.135041977484828,1.549324490608025,10.85754571887037,b2111ecc6de95d3e05caa99c596eca60d0d51ccf6e712f4b7cfcdf11d885a2c8
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1012,all,1001,False,0.11688311688311688,0.1048951048951049,1.0,0.6093906093906094,0.06693306693306693,"[""angle"", ""omega"", ""v""]",-0.06831133144419356,0.2177048207364623,2.112339621017744,13.152673685019105,15de0433f2b38428187fb2f0cb109008906b4a92a7976c1c01fc60ce6a0f6fde
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1012,last2,201,False,0.22885572139303484,0.1691542288557214,1.0,0.746268656716418,0.13432835820895522,"[""angle"", ""omega"", ""v""]",-0.06831133144419356,0.2177048207364623,2.112339621017744,13.152673685019105,15de0433f2b38428187fb2f0cb109008906b4a92a7976c1c01fc60ce6a0f6fde
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1013,all,1001,False,0.1088911088911089,0.1028971028971029,1.0,0.6023976023976024,0.06393606393606394,"[""angle"", ""omega"", ""v""]",-0.030088765437394024,0.42074140227808193,-2.737888473183768,13.85356367315193,a5afc36e66abd7abb094011f08e27b49246a3fd9636c264195d806f5f635ac04
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1013,last2,201,False,0.22885572139303484,0.1691542288557214,1.0,0.746268656716418,0.13432835820895522,"[""angle"", ""omega"", ""v""]",-0.030088765437394024,0.42074140227808193,-2.737888473183768,13.85356367315193,a5afc36e66abd7abb094011f08e27b49246a3fd9636c264195d806f5f635ac04
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1014,all,1001,False,0.11988011988011989,0.10789210789210789,1.0,0.6043956043956044,0.06893106893106893,"[""angle"", ""omega""]",-0.07818890871787916,0.10075068256324762,1.3743522610762684,9.92546148786258,f52545be860c96edd5ec7a15de42655c19570b334204ebf804005929101f7f4a
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1014,last2,201,False,0.22388059701492538,0.16417910447761194,1.0,0.7164179104477612,0.12935323383084577,"[""angle"", ""omega""]",-0.07818890871787916,0.10075068256324762,1.3743522610762684,9.92546148786258,f52545be860c96edd5ec7a15de42655c19570b334204ebf804005929101f7f4a
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1015,all,1001,False,0.11988011988011989,0.1088911088911089,1.0,0.6013986013986014,0.06893106893106893,"[""angle"", ""omega""]",-0.07992362079470643,0.041150462835208436,1.1483764694977687,8.559322032834432,9be017462afa392b7a86fd33cc6818e98cd6f3221575d93f22ca771067195b2c
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1015,last2,201,False,0.22388059701492538,0.16417910447761194,1.0,0.7014925373134329,0.13432835820895522,"[""angle"", ""omega""]",-0.07992362079470643,0.041150462835208436,1.1483764694977687,8.559322032834432,9be017462afa392b7a86fd33cc6818e98cd6f3221575d93f22ca771067195b2c
train_confirm_sac_off_warmup5000_seed4,4,SAC,last,validation_1016,all,1001,False,0.12387612387612387,0.1108891108891109,1.0,0.6023976023976024,0.07092907092907093,"[""angle"", ""omega""]",-0.08014869462490026,-0.02203315803860696,0.982870411490522,7.403614659864034,fef5be79b090ee7d2071d6b6b0905f6f9e55fd43271b7703d52710e449673d26
